car_age,brand_target_enc,transmission_enc,mileage_km,mileage_per_year,is_luxury,fuel_Essence,fuel_Diesel,region_enc,fuel_Hybride
-0.375,1.590241665820839,1.0,0.3973758807807565,1.4300265494505495,1.0,0.0,0.0,-0.5,0.0
-0.875,-0.5761199740234054,1.0,-0.20211387381550175,2.4631991208791213,0.0,0.0,0.0,-0.5,0.0
-1.125,-0.1986178998026808,0.0,-0.5693690775087066,5.107621978021978,0.0,0.0,0.0,-0.5,0.0
-0.625,-0.1986178998026808,1.0,-0.4211387381550174,0.24664003516483513,0.0,0.0,-1.0,-0.5,1.0
0.125,-0.19060264261919174,0.0,-0.155236089738398,-0.35922830769230774,0.0,0.0,0.0,-0.5,0.0
-0.75,1.2466969394415024,1.0,-0.5075321940552361,0.3729276923076923,1.0,1.0,-1.0,-0.5,0.0
-0.875,0.12198150741879472,1.0,-0.17818093463999352,2.578021978021978,0.0,0.0,0.0,0.6666666666666666,0.0
-0.875,-0.17836063479568243,0.0,-0.6803272049890662,0.16887912087912094,0.0,0.0,0.0,0.0,0.0
-1.125,-0.5385489676525401,1.0,-0.7046246051672471,3.1608791208791214,0.0,0.0,-1.0,-0.6666666666666666,1.0
-1.125,0.4279026024478907,1.0,-0.8828055398072406,0.5963076923076923,0.0,1.0,-1.0,-0.6666666666666666,0.0
-0.875,0.06513347925204904,1.0,-0.6745525228800519,0.19658426373626373,0.0,0.0,-1.0,-0.6666666666666666,1.0
-0.5,-0.5667032431345539,1.0,-0.12873572527739532,0.6566334065934066,0.0,0.0,0.0,-0.5,0.0
-0.875,-0.19060264261919174,0.0,-0.6398315380254312,0.36316483516483516,0.0,0.0,0.0,-0.5,0.0
-0.75,-0.5667032431345539,1.0,-0.2996679355308982,1.120879120879121,0.0,0.0,0.0,-0.5,0.0
-0.75,-0.5761199740234054,1.0,-0.12412731837693367,1.7525214065934067,0.0,0.0,0.0,-0.5,0.0
-0.75,-0.1986178998026808,1.0,-0.3782052320401717,0.8382808351648352,0.0,0.0,-1.0,-0.5,1.0
-0.125,0.4614510323474599,1.0,0.49404713695634567,0.9330695970695972,0.0,0.0,0.0,-0.5,0.0
-0.75,0.3713911517740137,1.0,-0.30776706892362515,1.0917362637362638,0.0,0.0,0.0,-0.5,0.0
-0.5,1.590241665820839,1.0,0.024297400178180936,1.023736263736264,1.0,0.0,0.0,0.3333333333333333,0.0
-1.0,-0.013473073592046582,1.0,-0.4961853081720256,2.3294916923076925,0.0,0.0,0.0,-0.5,0.0
-0.75,1.0397655014406662,1.0,0.02452417591317729,2.2874094065934067,0.0,0.0,0.0,-0.5,0.0
-0.75,-0.5385489676525401,0.0,0.07125617558921195,2.4555636923076927,0.0,0.0,0.0,-0.5,0.0
-0.5,1.2102095782269824,1.0,-0.38065926945816797,0.05230769230769237,0.0,0.0,0.0,-0.5,0.0
-1.125,-0.8863363539251966,1.0,-0.8261116060581518,1.4123076923076923,0.0,1.0,-1.0,-0.5,0.0
-0.5,1.590241665820839,1.0,0.0675143759617721,1.127407120879121,1.0,0.0,0.0,-0.5,0.0
-1.0,2.8330723144246086,1.0,-0.05834615696120515,5.480417406593407,1.0,0.0,0.0,-0.5,0.0
-1.125,3.6225876065254723,1.0,-0.7339191706487406,2.739240263736264,0.0,0.0,0.0,-0.5,0.0
-0.75,-0.17836063479568243,1.0,-0.414327366971734,0.7083036923076923,0.0,0.0,0.0,-0.5,0.0
0.0,2.8330723144246086,1.0,1.3201587430144974,1.8785934065934067,1.0,0.0,0.0,0.5,0.0
-0.75,1.590241665820839,1.0,-0.5544099781323398,0.20424883516483516,1.0,0.0,0.0,-0.5,0.0
-0.875,-0.013473073592046582,0.0,-0.5426419373127075,0.8294505494505495,0.0,0.0,0.0,-0.5,0.0
-0.875,-0.5385489676525401,0.0,0.28918765692070947,4.820312263736264,0.0,0.0,0.0,0.3333333333333333,0.0
-0.25,0.4614510323474599,1.0,0.3320644691018061,0.9460219780219781,0.0,0.0,0.0,-0.3333333333333333,0.0
-0.25,2.045930786810197,1.0,0.6884263383817931,1.5871648351648353,1.0,0.0,0.0,-0.3333333333333333,0.0
-0.625,0.12198150741879472,1.0,-0.19437920142544748,0.8993934065934066,0.0,0.0,0.0,-0.3333333333333333,0.0
-1.0,0.12198150741879472,1.0,-0.24918603709403095,4.107031120879121,0.0,0.0,0.0,-0.5,0.0
-1.0,0.12198150741879472,1.0,-0.6317324046327043,1.354021978021978,0.0,0.0,-1.0,0.0,1.0
-1.0,0.06513347925204904,1.0,-0.8423098728436057,-0.16140659340659344,0.0,0.0,-1.0,-0.6666666666666666,0.0
-0.25,-0.013473073592046582,1.0,0.39847736292216734,1.0655076923076923,0.0,0.0,0.0,-0.3333333333333333,0.0
-0.875,1.590241665820839,1.0,-0.5313031505628898,0.8838505494505496,1.0,0.0,0.0,-0.5,0.0
0.75,0.4614510323474599,1.0,1.5631327447963068,0.8294505494505495,0.0,0.0,0.0,-0.5,0.0
-1.125,0.4614510323474599,1.0,-0.7613185389163359,2.344879120879121,0.0,0.0,0.0,0.3333333333333333,0.0
-1.25,0.5755530512678165,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,0.3333333333333333,0.0
-0.875,5.564270523316105,1.0,-0.7046246051672471,0.05230769230769237,1.0,0.0,-1.0,-0.5,1.0
-0.875,0.3713911517740137,1.0,-0.5912367376690694,0.5963076923076923,0.0,0.0,0.0,-0.5,0.0
-0.75,-0.5667032431345539,1.0,-0.17818093463999352,1.5580219780219782,0.0,0.0,0.0,-0.5,0.0
-1.125,-0.8863363539251966,1.0,-0.6861504818984369,3.4267785494505496,0.0,1.0,-1.0,-0.5,0.0
-0.75,1.4598072230740955,1.0,-0.2639183607354013,1.2495156923076924,1.0,0.0,0.0,-0.5,0.0
-0.375,0.3713911517740137,1.0,0.27630193569288086,1.1810799372056517,0.0,0.0,0.0,-0.5,0.0
-0.5,1.590241665820839,1.0,0.1375880780756459,1.295503120879121,1.0,0.0,0.0,-0.5,0.0
-0.875,0.3713911517740137,1.0,-0.6761399530250263,0.18896826373626366,0.0,0.0,0.0,-0.5,0.0
-0.875,1.2102095782269824,1.0,-0.36446100267271403,1.6843076923076923,0.0,0.0,0.0,-0.5,0.0
-0.75,0.12198150741879472,1.0,0.2792257228476553,3.2038939780219784,0.0,0.0,0.0,-0.5,0.0
-0.5,-0.17836063479568243,0.0,-0.6739369887422045,-0.6512203076923077,0.0,0.0,0.0,-0.5,0.0
-0.5,0.4614510323474599,0.0,0.3084878917955779,1.7054654065934065,0.0,0.0,0.0,-0.5,0.0
-0.875,1.2466969394415024,1.0,-0.6641289382036122,0.2465934065934066,1.0,0.0,0.0,0.6666666666666666,0.0
-0.25,-0.5385489676525401,1.0,0.38875840285089497,1.0480219780219782,0.0,0.0,0.0,0.0,0.0
-1.125,1.4598072230740955,1.0,0.1538916335952053,15.517567120879123,1.0,0.0,0.0,-0.5,0.0
0.0,1.4598072230740955,1.0,-0.09718960071272374,-0.16140659340659344,1.0,0.0,0.0,-0.5,0.0
-0.125,-0.8863363539251966,0.0,-0.4130558030290759,-0.5175970695970695,0.0,0.0,0.0,-0.5,0.0
-0.5,-0.8863363539251966,1.0,-0.5102454037417996,-0.25854945054945067,0.0,1.0,-1.0,-0.6666666666666666,0.0
0.5,2.045930786810197,0.0,0.016198266785453955,-0.42785557299843024,1.0,0.0,0.0,-0.5,0.0
-0.875,0.12198150741879472,1.0,-0.7127237385599741,0.013450549450549435,0.0,1.0,-1.0,-0.5,0.0
-1.25,-0.17836063479568243,1.0,-0.9761885478253827,-0.7477608791208792,0.0,0.0,0.0,-0.5,0.0
-0.375,-0.8863363539251966,0.0,-0.6236332712399774,-0.6693249607535322,0.0,1.0,-1.0,-0.5,0.0
0.125,-0.1986178998026808,0.0,0.13768526767635864,0.024047952047951935,0.0,0.0,0.0,0.5,0.0
-0.25,1.590241665820839,1.0,0.08099133392726979,0.49430769230769234,1.0,0.0,0.0,0.5,0.0
-0.5,-0.690880470035392,0.0,-0.5831376042763424,-0.4334065934065935,0.0,1.0,-1.0,-0.5,0.0
-1.0,-0.17836063479568243,1.0,-0.6236332712399774,1.4123076923076923,0.0,1.0,-1.0,-0.5,0.0
-1.0,3.598754131500781,1.0,-0.9071029399854216,-0.6276923076923078,1.0,1.0,-1.0,-0.5,0.0
-1.125,0.06513347925204904,1.0,-0.4616506033854378,6.658021978021979,0.0,0.0,0.0,-0.5,0.0
-0.125,2.045930786810197,1.0,1.0285899408763262,1.78792673992674,1.0,0.0,0.0,-0.6666666666666666,0.0
-0.625,1.590241665820839,1.0,-0.49404713695634567,0.03676483516483515,1.0,0.0,0.0,0.0,0.0
0.375,-0.5667032431345539,0.0,0.16198266785453957,-0.18382417582417576,0.0,0.0,0.0,0.0,0.0
0.25,1.590241665820839,1.0,-0.19437920142544748,-0.5014065934065933,1.0,0.0,0.0,0.0,0.0
-0.625,-0.5385489676525401,0.0,0.24621365513890014,2.16769054945055,0.0,0.0,0.0,-0.5,0.0
-0.25,1.590241665820839,1.0,0.07882886531141167,0.49041712087912087,1.0,0.0,0.0,-0.5,0.0
-0.5,-0.5667032431345539,0.0,0.012148700089090468,0.9945934065934068,0.0,0.0,0.0,0.0,0.0
0.625,1.590241665820839,1.0,-1.026970114197781,-1.5004237362637363,1.0,0.0,0.0,0.16666666666666666,0.0
-0.5,-0.5761199740234054,0.0,-0.012958613428363165,0.9343648351648352,0.0,0.0,0.0,-0.3333333333333333,0.0
0.375,2.8330723144246086,0.0,0.5750384708836155,0.27349450549450544,1.0,0.0,0.0,-0.5,0.0
1.5,1.590241665820839,1.0,0.5102454037417996,-0.4952247752247753,1.0,0.0,0.0,0.5,0.0
-1.0,1.590241665820839,1.0,-0.6884263383817931,0.9460219780219781,1.0,0.0,0.0,-0.5,0.0
-1.0,-0.1986178998026808,1.0,-0.7289220053454281,0.6545934065934066,0.0,0.0,-1.0,0.5,1.0
-0.625,0.12198150741879472,1.0,-0.5183445371345266,-0.033178021978022,0.0,0.0,0.0,-0.5,0.0
-0.75,1.2102095782269824,1.0,-0.5183445371345266,0.334021978021978,0.0,0.0,0.0,-0.5,0.0
-0.875,-0.5667032431345539,1.0,-0.15388353446181258,2.6945934065934067,0.0,0.0,0.0,0.0,0.0
-0.125,-0.5761199740234054,0.0,0.42925406981452985,0.8294505494505495,0.0,0.0,0.0,-0.5,0.0
-0.75,-0.013473073592046582,0.0,0.16807321616587026,2.803937406593407,0.0,0.0,0.0,-0.5,0.0
-0.625,-0.5667032431345539,0.0,-0.20247833481817445,0.8760791208791209,0.0,0.0,0.0,0.5,0.0
-1.125,1.4598072230740955,1.0,0.15388353446181258,15.517450549450551,1.0,0.0,0.0,-0.5,0.0
-0.375,1.4598072230740955,1.0,-0.5503442131691909,-0.5186314097331239,1.0,0.0,0.0,-0.5,0.0
-0.875,1.4598072230740955,1.0,-0.4616506033854378,1.2180219780219779,1.0,0.0,0.0,-0.5,0.0
-1.0,2.045930786810197,1.0,-0.5849518101563133,1.690680263736264,1.0,0.0,0.0,-0.5,0.0
-0.125,2.045930786810197,1.0,-0.0827974406738479,0.01056216849816853,1.0,0.0,0.0,-0.5,0.0
-0.625,1.590241665820839,1.0,-0.4616506033854378,0.130021978021978,1.0,0.0,0.0,-0.5,0.0
-1.25,1.4598072230740955,1.0,-1.0051429497043816,-1.1645037362637363,1.0,0.0,0.0,-0.5,0.0
-0.875,1.590241665820839,1.0,0.42856564347614806,5.4890048351648355,1.0,0.0,0.0,-0.5,0.0
-0.5,1.2466969394415024,1.0,-0.01465943144083583,0.9302848351648352,1.0,0.0,0.0,-0.5,0.0
-1.0,1.2547290728632903,1.0,-0.3401636024945331,3.4523076923076927,1.0,0.0,0.0,-0.5,0.0
-1.125,-0.5761199740234054,0.0,-0.38065926945816797,7.823736263736263,0.0,0.0,0.0,-0.5,0.0
-1.25,-0.5385489676525401,0.0,-0.6236332712399774,4.326593406593407,0.0,0.0,0.0,-0.5,0.0
-0.625,-0.5667032431345539,1.0,-0.4616506033854378,0.130021978021978,0.0,0.0,0.0,-0.5,0.0
-1.0,1.4598072230740955,1.0,-0.5426419373127075,1.9951648351648354,1.0,0.0,0.0,-0.5,0.0
-0.75,-0.5385489676525401,0.0,-0.42115493642180285,0.6837362637362637,0.0,0.0,0.0,-0.5,0.0
-1.125,0.12198150741879472,1.0,-0.5037660970276181,6.05185054945055,0.0,0.0,0.0,0.0,0.0
-1.0,0.4614510323474599,1.0,-0.4616506033854378,2.578021978021978,0.0,0.0,0.0,-0.5,0.0
-0.75,0.12198150741879472,1.0,0.06059771604438325,2.4172116923076925,0.0,0.0,0.0,0.0,0.0
-1.0,0.12198150741879472,1.0,0.10014578440106908,6.62101054945055,0.0,0.0,-1.0,0.0,1.0
-0.5,-0.12359732888746171,1.0,-0.7205798979509193,-0.7631094505494507,0.0,0.0,0.0,-0.5,0.0
-1.0,-0.5761199740234054,1.0,-0.1303798493561189,4.962024263736264,0.0,0.0,0.0,0.0,0.0
-1.125,-0.5761199740234054,0.0,-0.7694176723090629,2.2283076923076925,0.0,0.0,0.0,0.0,0.0
-1.25,-0.690880470035392,1.0,-0.8269215193974244,1.4006505494505495,0.0,0.0,0.0,0.0,0.0
-1.125,-0.5761199740234054,1.0,-0.3638535676682595,8.065621978021978,0.0,0.0,0.0,0.0,0.0
-1.25,-0.5761199740234054,0.0,-0.553899732728598,5.330273406593407,0.0,0.0,0.0,0.0,0.0
-0.75,-0.19060264261919174,0.0,-0.289616910990524,1.1570454065934066,0.0,0.0,0.0,-0.5,0.0
-0.875,2.045930786810197,1.0,-0.4454523365999838,1.2957362637362637,1.0,0.0,0.0,0.0,0.0
-1.125,0.4614510323474599,1.0,-0.2672714019599903,9.455736263736263,0.0,0.0,0.0,0.0,0.0
-0.75,0.0,1.0,-0.21867660160362842,1.4123076923076923,0.0,0.0,0.0,-0.5,0.0
-0.875,0.06513347925204904,0.0,-0.38065926945816797,1.6065934065934069,0.0,0.0,0.0,-0.5,0.0
-0.5,-0.690880470035392,0.0,0.08099133392726979,1.1597362637362636,0.0,0.0,0.0,-0.3333333333333333,0.0
-0.5,-0.690880470035392,0.0,0.08099133392726979,1.1597362637362636,0.0,0.0,0.0,-0.3333333333333333,0.0
-0.875,1.0397655014406662,0.0,-0.17818093463999352,2.578021978021978,0.0,0.0,0.0,-0.5,0.0
-0.875,0.4614510323474599,0.0,-0.7046246051672471,0.05230769230769237,0.0,0.0,0.0,-0.5,0.0
-0.25,2.8330723144246086,1.0,0.3482627358872601,0.9751648351648352,1.0,0.0,0.0,0.6666666666666666,0.0
-1.25,-0.013473073592046582,1.0,-0.7451202721308819,2.578021978021978,0.0,0.0,0.0,-0.5,0.0
-0.875,-0.1986178998026808,1.0,-0.9071029399854216,-0.9191208791208791,0.0,0.0,-1.0,-0.5,1.0
-1.25,-0.17836063479568243,0.0,-0.8666072730217866,0.8294505494505495,0.0,0.0,0.0,-0.5,0.0
-0.625,1.590241665820839,1.0,0.42925406981452985,2.6945934065934067,1.0,0.0,0.0,0.0,0.0
-0.75,2.045930786810197,1.0,0.28719527010609863,3.23257054945055,1.0,0.0,0.0,-0.5,0.0
-1.25,-0.5761199740234054,1.0,-0.38065926945816797,7.823736263736263,0.0,1.0,-1.0,-0.5,0.0
-0.875,1.0397655014406662,1.0,0.12148700089090467,4.015736263736264,0.0,0.0,0.0,0.0,0.0
0.0,1.4598072230740955,1.0,0.5750384708836155,0.8061362637362638,1.0,0.0,0.0,0.0,0.0
-0.875,-0.8863363539251966,1.0,-0.2915688021381712,2.0340219780219777,0.0,1.0,-1.0,0.0,0.0
-0.375,1.590241665820839,1.0,-0.38065926945816797,-0.16973312401883825,1.0,0.0,0.0,-0.5,0.0
-0.75,-0.1986178998026808,1.0,-0.5742528549445209,0.13284883516483514,0.0,0.0,-1.0,-0.5,1.0
-0.25,0.4614510323474599,1.0,-0.13768526767635864,0.10087912087912086,0.0,0.0,0.0,-0.5,0.0
-1.0,-0.5385489676525401,0.0,-0.29494614076293835,3.7777168351648354,0.0,0.0,0.0,-0.5,0.0
-0.75,1.590241665820839,1.0,0.0728922005345428,2.4614505494505496,1.0,0.0,0.0,0.3333333333333333,0.0
0.5,1.4598072230740955,0.0,1.7251154126508463,1.3290423861852434,1.0,0.0,0.0,0.16666666666666666,0.0
-0.75,1.4598072230740955,1.0,-0.6884263383817931,-0.277978021978022,1.0,0.0,0.0,0.0,0.0
-0.125,0.3713911517740137,1.0,0.16684214789017576,0.4097934065934066,0.0,0.0,0.0,-0.5,0.0
-0.75,-0.17836063479568243,0.0,-1.027618044869199,-1.4984808791208792,0.0,0.0,0.0,0.3333333333333333,0.0
-0.375,-0.5385489676525401,1.0,-0.36446100267271403,-0.1364270015698588,0.0,0.0,0.0,0.5,0.0
1.0,-0.1986178998026808,0.0,0.8747064064145137,0.019926739926739816,0.0,0.0,0.0,-0.5,0.0
-0.5,1.4598072230740955,1.0,0.9152020733781485,3.1608791208791214,1.0,0.0,0.0,-0.5,0.0
-1.0,-0.8863363539251966,1.0,-0.8666072730217866,-0.3362637362637363,0.0,1.0,-1.0,0.3333333333333333,0.0
-0.5,2.8330723144246086,1.0,0.2591722685672633,1.5871648351648353,1.0,0.0,0.0,0.3333333333333333,0.0
-0.875,0.12198150741879472,1.0,-0.2996679355308982,1.9951648351648354,0.0,0.0,0.0,-0.5,0.0
-0.25,2.8330723144246086,1.0,-0.39382846035474206,-0.35995687912087915,1.0,0.0,0.0,-0.5,0.0
-1.125,1.2466969394415024,1.0,-0.5410221106341622,5.515621978021978,1.0,0.0,0.0,-0.5,0.0
-0.125,5.564270523316105,1.0,-0.007491698388272455,0.13099340659340666,1.0,1.0,-1.0,-0.5,0.0
-0.75,-0.17836063479568243,1.0,-0.737021138738155,-0.4528351648351649,0.0,0.0,0.0,-0.5,0.0
-1.0,-0.1986178998026808,1.0,-0.6908560783996113,0.9285362637362637,0.0,0.0,-1.0,-0.5,1.0
-1.0,0.4279026024478907,1.0,-0.5317971976998461,2.073209406593407,0.0,0.0,0.0,-0.5,0.0
-1.25,1.4598072230740955,1.0,-0.48001133878674984,6.39375454945055,1.0,0.0,0.0,-0.5,0.0
-0.25,-0.9846255175093408,1.0,-0.36446100267271403,-0.30712087912087915,0.0,1.0,-1.0,-0.5,0.0
0.75,0.5755530512678165,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,-1.0,0.6666666666666666,0.0
-1.125,2.8330723144246086,1.0,0.016198266785453955,13.535736263736263,1.0,0.0,0.0,-0.5,0.0
-0.875,0.06513347925204904,1.0,-0.32396533570907915,1.8785934065934067,0.0,0.0,-1.0,-0.5,1.0
-0.625,1.2547290728632903,1.0,-0.18628006803272049,0.9227076923076923,1.0,0.0,0.0,0.5,0.0
0.0,5.564270523316105,1.0,1.1338786749817769,1.610479120879121,1.0,0.0,0.0,-0.5,0.0
-0.375,0.12198150741879472,0.0,0.4778488701708917,1.5954913657770802,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.625,0.4614510323474599,1.0,1.1492670284279582,4.767233406593407,0.0,0.0,0.0,0.3333333333333333,0.0
-1.0,-0.5667032431345539,0.0,-0.38065926945816797,3.1608791208791214,0.0,0.0,0.0,-0.5,0.0
-1.125,-0.5385489676525401,1.0,-0.45031181663562,6.8212219780219785,0.0,0.0,0.0,-0.5,0.0
-0.625,-0.5385489676525401,1.0,-0.10692475905078157,1.1511410637362636,0.0,0.0,0.0,-0.5,0.0
-0.875,-0.5385489676525401,0.0,1.1986717421235928,9.183736263736265,0.0,0.0,0.0,0.5,0.0
-1.125,-0.17836063479568243,0.0,-0.9957641532356037,-1.029514021978022,0.0,0.0,0.0,-0.5,0.0
-1.25,-0.17836063479568243,1.0,-0.8423098728436057,1.1791648351648352,0.0,1.0,-1.0,-0.5,0.0
-1.0,0.12198150741879472,1.0,-0.0701303960476229,5.395611692307693,0.0,0.0,0.0,-0.5,0.0
-0.875,0.06513347925204904,1.0,-0.12413541751032639,2.8373156923076928,0.0,1.0,-1.0,-0.5,0.0
-1.0,-0.17836063479568243,1.0,-0.5831376042763424,1.7037362637362639,0.0,0.0,0.0,-0.5,0.0
-1.0,0.2856551508782574,1.0,-0.7547582408682271,0.468661978021978,0.0,1.0,-1.0,-0.5,0.0
-0.25,1.590241665820839,1.0,0.24387300558840205,0.7873536923076924,1.0,0.0,0.0,-0.5,0.0
-0.625,1.2466969394415024,1.0,0.2167247104559812,2.082803235164835,1.0,0.0,0.0,-0.5,0.0
-0.625,1.2466969394415024,1.0,0.08909046731999676,1.7153934065934067,1.0,0.0,0.0,0.0,0.0
-1.125,-0.5761199740234054,0.0,-0.38830485138090226,7.713692835164835,0.0,0.0,0.0,-0.5,0.0
-1.125,0.12198150741879472,1.0,-0.6824248805377825,3.480401406593407,0.0,1.0,-1.0,-0.5,0.0
-0.375,2.8330723144246086,1.0,0.20062363327123997,1.0254737331240187,1.0,0.0,0.0,-0.5,0.0
-0.375,0.4614510323474599,1.0,0.016198266785453955,0.6462668759811616,0.0,0.0,0.0,-0.5,0.0
-1.0,0.12198150741879472,1.0,-0.9273345752004536,-0.773290021978022,0.0,1.0,-1.0,-0.5,0.0
-0.875,0.12198150741879472,1.0,-0.7274317648011662,-0.05711402197802207,0.0,1.0,-1.0,-0.5,0.0
-0.875,-0.5385489676525401,1.0,-0.35105693690775086,1.7486162637362639,0.0,0.0,0.0,-0.5,0.0
-0.75,-0.5385489676525401,0.0,0.38875840285089497,3.598021978021978,0.0,0.0,0.0,-0.5,0.0
-0.625,2.8330723144246086,1.0,-0.13768526767635864,1.0625934065934066,1.0,0.0,0.0,0.0,0.0
-0.625,2.8330723144246086,1.0,-0.13768526767635864,1.0625934065934066,1.0,0.0,0.0,0.0,0.0
-0.75,1.590241665820839,1.0,-0.040495666963634894,2.0534505494505497,1.0,0.0,0.0,-0.5,0.0
-0.75,2.045930786810197,1.0,-0.4454523365999838,0.5963076923076923,1.0,0.0,0.0,-0.5,0.0
-0.25,0.4279026024478907,0.0,0.8342107394508788,1.8494505494505495,0.0,0.0,0.0,-0.6666666666666666,0.0
1.875,-0.8863363539251966,0.0,-0.12148700089090467,-0.9797380219780221,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.375,-0.5761199740234054,0.0,-0.17818093463999352,0.2465934065934066,0.0,0.0,0.0,-0.5,0.0
-0.625,-0.5761199740234054,0.0,-0.2591722685672633,0.7128791208791209,0.0,0.0,0.0,-0.5,0.0
-1.0,0.3713911517740137,1.0,-0.7613185389163359,0.42145054945054944,0.0,0.0,0.0,-0.5,0.0
-0.75,-0.690880470035392,0.0,-0.19437920142544748,1.499736263736264,0.0,0.0,0.0,-0.3333333333333333,0.0
-0.125,-0.8863363539251966,0.0,0.10528873410545071,0.31135531135531125,0.0,1.0,-1.0,0.3333333333333333,0.0
-0.875,0.12198150741879472,1.0,-0.6074350044545234,0.5185934065934065,0.0,0.0,0.0,0.3333333333333333,0.0
-0.5,1.2102095782269824,1.0,0.024297400178180936,1.023736263736264,0.0,0.0,0.0,0.3333333333333333,0.0
-1.125,-0.8863363539251966,0.0,-0.6236332712399774,4.326593406593407,0.0,0.0,0.0,0.5,0.0
-0.375,0.12198150741879472,1.0,0.42925406981452985,1.4955729984301414,0.0,0.0,0.0,-0.5,0.0
0.125,-0.19060264261919174,0.0,0.21867660160362842,0.130021978021978,0.0,0.0,0.0,-0.3333333333333333,0.0
0.25,-0.8863363539251966,0.0,-1.026970114197781,-1.500035164835165,0.0,0.0,0.0,0.5,0.0
-0.75,1.2466969394415024,1.0,0.5102454037417996,4.035164835164836,1.0,0.0,0.0,-0.5,0.0
-1.0,1.590241665820839,1.0,-0.6236332712399774,1.4123076923076923,1.0,0.0,0.0,-0.5,0.0
-0.625,-0.20750061119749819,0.0,-0.21867660160362842,0.8294505494505495,0.0,1.0,-1.0,-0.5,0.0
-0.5,1.590241665820839,1.0,0.18628006803272049,1.4123076923076923,1.0,0.0,0.0,-0.5,0.0
-0.5,2.8330723144246086,1.0,0.024289301044788207,1.0237168351648351,1.0,0.0,0.0,0.3333333333333333,0.0
0.25,0.4614510323474599,1.0,1.9680894144326557,2.092307692307692,0.0,0.0,0.0,0.5,0.0
-0.125,2.8330723144246086,1.0,0.5507410707054345,1.023736263736264,1.0,0.0,0.0,0.3333333333333333,0.0
-1.125,1.590241665820839,1.0,-0.7856969304284441,1.9939991208791212,1.0,0.0,-1.0,-0.5,1.0
0.5,-0.19060264261919174,0.0,0.753219405523609,0.3298587127158555,0.0,1.0,-1.0,-0.5,0.0
-0.75,2.045930786810197,1.0,-0.31316109176318135,1.072327120879121,1.0,0.0,0.0,-0.5,0.0
-0.75,1.4598072230740955,1.0,-0.17342674333846278,1.5751288351648352,1.0,0.0,0.0,-0.5,0.0
0.875,-0.5385489676525401,0.0,1.862800680327205,0.9460219780219781,0.0,0.0,0.0,0.16666666666666666,0.0
-0.75,2.045930786810197,1.0,-0.43411354985016604,0.6371076923076924,1.0,0.0,0.0,-0.5,0.0
-1.125,0.4279026024478907,1.0,-0.3968575362436219,7.590593406593407,0.0,0.0,0.0,0.3333333333333333,0.0
-0.75,-0.5385489676525401,1.0,-0.016198266785453955,2.1408791208791214,0.0,0.0,0.0,-0.5,0.0
0.25,1.4598072230740955,1.0,0.5021462703490727,0.334021978021978,1.0,0.0,0.0,0.6666666666666666,0.0
-0.625,1.2102095782269824,1.0,-0.09718960071272374,1.1791648351648352,0.0,0.0,0.0,-0.5,0.0
-0.125,-0.5667032431345539,0.0,0.24378391512108205,0.5328410256410255,0.0,0.0,0.0,0.6666666666666666,0.0
-0.625,1.4598072230740955,1.0,-1.0275370535352717,-1.4989471648351649,1.0,0.0,0.0,0.0,0.0
-0.25,1.590241665820839,1.0,-0.13768526767635864,0.10087912087912086,1.0,0.0,0.0,-0.5,0.0
-1.0,0.4614510323474599,1.0,-0.38065926945816797,3.1608791208791214,0.0,0.0,0.0,-0.5,0.0
-1.125,-0.1986178998026808,1.0,-0.3320644691018061,8.523164835164835,0.0,0.0,-1.0,-0.5,1.0
-0.5,-0.5385489676525401,1.0,-0.5604600307767069,-0.3790065934065934,0.0,0.0,0.0,-0.16666666666666666,0.0
-0.625,-0.1986178998026808,0.0,-0.38875840285089497,0.33985054945054943,0.0,0.0,-1.0,-0.5,1.0
-1.0,1.5338496886561377,1.0,-0.4281930833400826,2.818800263736264,0.0,0.0,-1.0,-0.5,0.0
-0.75,-0.690880470035392,0.0,0.2591722685672633,3.131736263736264,0.0,0.0,0.0,-0.5,0.0
-1.25,-0.8863363539251966,1.0,-0.9883372479144732,-0.922618021978022,0.0,1.0,-1.0,0.3333333333333333,0.0
-0.75,-0.1986178998026808,1.0,0.21057746821090143,2.956879120879121,0.0,0.0,-1.0,-0.6666666666666666,1.0
-0.875,-0.5385489676525401,0.0,-0.17818093463999352,2.578021978021978,0.0,0.0,0.0,-0.5,0.0
-1.125,-0.5761199740234054,0.0,-0.7843200777516806,2.013816263736264,0.0,0.0,0.0,-0.5,0.0
-0.75,-0.1986178998026808,1.0,-0.28803757997894225,1.1627282637362637,0.0,0.0,-1.0,-0.5,1.0
-1.0,-0.5761199740234054,1.0,-0.8884749331821495,-0.4936351648351649,0.0,1.0,-1.0,0.3333333333333333,0.0
-0.5,2.045930786810197,1.0,-0.42568235198833726,-0.05569573626373621,1.0,0.0,0.0,-0.5,0.0
-0.25,0.4614510323474599,1.0,0.06479306714181582,0.46516483516483514,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.625,-0.1986178998026808,1.0,-0.5912367376690694,-0.24300659340659345,0.0,0.0,-1.0,-0.6666666666666666,1.0
